,0
97,0.00017400484743775193
98,0.00020000409899862686
99,0.0002597812828177694
100,0.00022408872432108827
101,0.0002558575261785553
102,0.0003051198587752315
103,0.00019523971401146
104,0.00016277640970031786
105,0.0001805096788492907
106,0.0001998296771947475
107,0.00026969053712402847
108,0.00017805092737121014
109,0.00018727825197866615
110,0.00026128257327792063
111,0.0002827531222360037
112,0.00020412600002520513
113,0.00017369641733054318
114,0.00023556687227864953
115,0.0002288348070983406
116,0.00022946286061033746
117,0.00031742483338254067
118,0.00021339436811910797
119,0.00019943009199265504
120,0.00017915686675077692
121,0.0002580555869157716
122,0.00025871777191295093
123,0.00021839691887906514
124,0.00020567692197476743
125,0.00018021776769099572
126,0.00017589784856537872
127,0.00018417268089252774
128,0.00023821617867084434
129,0.00020501859673065229
130,0.00018932450396757196
131,0.00014306683810017676
132,0.0002447706832726091
133,0.0002555269265649083
134,0.00019752622448056367
135,0.00021468519565774993
136,0.00016094997634837177
137,0.0002942280064417355
138,0.00014490189812906956
139,0.00021990361124543973
140,0.0003146531601839637
141,0.00038959465020221607
142,0.0001568681948311302
143,0.0003033689531629018
144,0.00020671142964906266
145,0.0002213512473395995
146,0.00018012507392375752
147,0.00021226760332915118
148,0.00022766495087641968
149,0.00024359626068203526
150,0.0001721780412144441
151,0.00014714792882402855
152,0.00022428394507164188
153,0.00017602166728565864
154,0.000196908650289346
155,0.000261085483417175
156,0.00012438971161895626
157,0.00018916594759755553
158,0.00017929296530350695
159,0.0002998686772799697
160,0.00021948069041400494
161,0.00013695237081410688
162,0.00021084335766936854
163,0.0001626793097647323
164,0.00017191794142376932
165,0.00024741280520597814
166,0.000320505716357837
167,0.00016374831029018874
168,0.0002090568302484563
169,0.00022391068511672086
170,0.00021804084212026864
171,0.0002515651830954067
172,0.0002495087450711326
173,0.0001996463741711472
174,0.00021282480021009875
175,0.0001718155162627924
176,0.00021756768850646636
177,0.00029151449220787975
178,0.0002508340835674476
179,0.0001861825666057299
180,0.0002132262117458817
181,0.00019118921362713974
182,0.00019600579773074346
183,0.0002090055778916494
184,0.00023725737983732587
185,0.00022894225244145448
186,0.0002014943042501018
187,0.00021108712298708622
188,0.00015643905504822932
189,0.00012863743735925555
190,0.0002134282675465058
191,0.0002650821666404698
192,0.0001487630090961422
193,0.00014202146009996265
194,0.0002567968013238823
195,0.0001430273894758724
196,0.000162096584771739
197,0.0002850414905275105
198,0.00024246332350131184
199,0.0001991484961816811
200,0.00018565019904845042
201,0.00017136926597329484
202,0.00023987222123832258
203,0.00023013203711474552
204,0.0002332178341184947
205,0.00020628742298195324
206,0.0002711811352256895
207,0.00022785884334899359
208,0.00021128912272936376
209,0.000220157750255667
210,0.0001586393951486769
211,0.00017905450530616735
212,0.0002059286605212123
213,0.0003197734372681953
214,0.0002533717816387872
215,0.0001967776178303333
216,0.00022848440796988676
217,0.000280426804182437
218,0.000210695321535554
219,0.00020420141903939898
220,0.00020524091461741613
221,0.00018941571001930693
222,0.00022310506430242796
223,0.0001745076811179601
224,0.00030136480217143874
225,0.00019584273959094602
226,0.0002379938590336406
227,0.0002678964122189098
228,0.00021693985117228918
229,0.0002344863603427749
230,0.00027171878285353184
231,0.00020574820119213208
232,0.0002586004677082834
233,0.00022398159866279747
234,0.00019002954863103237
235,0.00015428931953567448
236,0.00032406560818690606
237,0.00019754360949713026
238,0.00015272252105547074
239,0.00021681423186118568
240,0.00023760042088708967
241,0.00024021536230074702
242,0.00023444874343903568
243,0.00012947151214413158
244,0.00020402494306062492
245,0.00019121171222772634
246,0.00018643479170649108
247,0.0002525336377019581
248,0.00020593654511649617
249,0.00019799465328282823
250,0.00021703547166637035
251,0.00022633561434380012
252,0.00024810683209398687
253,0.0002855678562196935
254,0.0002785079879430105
255,0.0002185731204944952
256,0.00025385180327068817
257,0.00034271169356370136
258,0.00014788935051140528
259,0.00021282892382599953
260,0.00020933054333077992
261,0.00016434151926622142
262,0.00018731724549722086
263,0.0002302344324405373
264,0.00028360400386732456
265,0.0002297449039636458
266,0.0002686530849706035
267,0.00018683923810596892
268,0.0002955685328741537
269,0.00017351362895166734
270,0.00018516750638698616
271,0.0003168550981166821
272,0.0001924738106585557
273,0.00020518385007767883
274,0.00015376701668678053
275,0.000213191346131011
276,0.0001847939268507726
277,0.0002170954619372955
278,0.00018905966684500312
279,0.00025633348627113255
280,0.0002173184034333801
281,0.00019330178186177058
282,0.0002563393723495738
283,0.00023635893822506368
284,0.0002300897636184741
285,0.0001701123847827436
286,0.00018002778730580513
287,0.00015396111052074678
288,0.0002169904157053751
289,0.00023551203056598313
290,0.00017753170489804245
291,0.0002606323123952722
292,0.00026619316065051727
293,0.00014713831936746417
294,0.0002146252854989379
295,0.00023274883260213257
296,0.0002064922175068592
297,0.0002762749747797606
298,0.0001588791798745392
299,0.00018565689891476237
300,0.0002293742481161367
301,0.00025618845518142204
302,0.00023444820584234087
303,0.0002233076039675392
304,0.00021627464976365905
305,0.00021154713196049865
306,0.00022199087803172717
307,0.00017236329440578727
308,0.0001811275853769523
309,0.00024198038382833908
310,0.00022986879317651662
311,0.00033707977748625436
312,0.0002970757955104825
313,0.0001868899517432908
314,0.0002466943001787905
315,0.00021795184668109858
316,0.00020812090032937418
317,0.00022083927002832199
318,0.0003473212700649696
319,0.00024896570624998376
320,0.00022293606581720728
321,0.00020527163722005546
322,0.0002580304689136563
323,0.00019414260574918097
324,0.00023315984596843954
325,0.00018241436026192475
326,0.0002502773233240807
327,0.00022472784425816891
328,0.00021180076204085614
329,0.00015877440384539718
330,0.00019737608021457487
331,0.00016905289311783787
332,0.00020564297176804027
333,0.00030895455984764243
334,0.0002754924110801873
335,0.0003252630611739621
336,0.00022692844227920967
337,0.00018055278199990242
338,0.00025970661136670066
339,0.0002140715140435128
340,0.00020099864934427627
341,0.00020409293342129936
342,0.0001773266066484384
343,0.00018731506617153832
344,0.00021910561546141852
345,0.00024049713971988085
346,0.0001993901752204835
347,0.00026412402487032457
348,0.0002506617930368052
349,0.00022077111994057717
350,0.0001771322459222647
351,0.0002148098857026932
352,0.00016032655210001292
353,0.00019910049740901232
354,0.0001968788960612389
355,0.00015020023854474547
356,0.00017127905595188485
357,0.00018900152083707426
358,0.00019033144813539087
359,0.0002560051773778592
360,0.0002569128094628206
361,0.0002440137858956372
362,0.00021970908096139967
363,0.0002431448776760497
364,0.00023651425536769214
365,0.00026138755114613505
366,0.00022632356238725006
367,0.0002450036214931801
368,0.00018492795908723215
369,0.00017393480244843912
370,0.00028388144918154915
371,0.00023967186340548684
372,0.00025039468977671744
373,0.00023425645595807003
374,0.00018145935674013252
375,0.00019112930986825294
376,0.000174463935975896
377,0.00016353302137729769
378,0.00019043726844929047
379,0.00017253185898726865
380,0.00024587244205944906
381,0.00027552384295734044
382,0.00027274170036744797
383,0.00021956255716335722
384,0.0002004912116152074
385,0.0002562237564847101
386,0.00022215345508699725
387,0.0001850495030160151
388,0.0002709140169068637
389,0.0001789219054166657
390,0.0001859825418052232
391,0.0002228990033848174
392,0.0001918784356930221
393,0.0002509153578934626
394,0.00021011033195302296
395,0.00022320351742234523
396,0.0002102173216614351
397,0.00019653668735424785
398,0.00023204787881120814
399,0.00019936930037994793
400,0.00018725085531127615
401,0.00015342478979049262
402,0.00021547824824607074
403,0.00020831556643727291
404,0.0002530997455656273
405,0.00016054331958885036
406,0.00022439179382103928
407,0.00040354053588848043
408,0.00024311951222738708
409,0.00027467361437739045
410,0.00024651965960089436
411,0.00017983585001267227
412,0.00025952084781891464
413,0.0003262327725037208
414,0.00020202683390901785
415,0.00023454472349569385
416,0.0003595064966213955
417,0.00026400139323185824
418,0.0002480539196222997
419,0.0002521010195304265
420,0.000125329525454308
421,0.00018248248860094047
422,0.00021959392286999553
423,0.00018654309639972718
424,0.00015192577158564164
425,0.00025152317035847377
426,0.00018676267618249608
427,0.00019966018851312603
428,0.00020390129436256968
429,0.00029222608775074084
430,0.00021346539278019116
431,0.0002957737553599744
432,0.0002890831887710151
433,0.0002542459144436872
434,0.00016948271662980686
435,0.00022401761259436756
436,0.00021165563986810744
437,0.00023056160305198506
438,0.0002378044863251168
439,0.00020730052075210425
440,0.00020712482960637073
441,0.00012550928454871835
442,0.00023323927401720278
443,0.0002350641622437867
444,0.000326631972266746
445,0.00022738172176001075
446,0.00020600430307991845
447,0.00015753153872281135
448,0.00022527447887077978
449,0.00020751820432056694
450,0.00020960196285054028
451,0.00020298892598863319
452,0.0002269351406762613
453,0.0002465101230560947
454,0.00023861637008673112
455,0.00022647666756857397
456,0.0001625182640781426
457,0.00034708180670257763
458,0.00020597750085524772
459,0.00013706038538359525
460,0.00025626961827718503
461,0.0001644476056652465
462,0.0002522096545873572
463,0.00023807020139316026
464,0.00016644162157035175
465,0.00031528622709983277
466,0.00018254521874416752
467,0.00019114937565739256
468,0.00022672098616316667
469,0.00016214092172143024
470,0.00020770725131089458
471,0.00014766290247035776
472,0.00023855738970704308
473,0.00022907853494441474
474,0.00031096278195366346
475,0.00022106897620726988
476,0.0003061926467332133
477,0.00018953108842473173
478,0.0002081992349734434
479,0.00015667681244031244
480,0.00014886513750666296
481,0.0002142838913334916
482,0.00018468917998630516
483,0.00018116454649839197
484,0.00035082396449398446
485,0.0002450639705550171
486,0.0002057474221650299
487,0.00017549808462267863
488,0.00020080965938522799
489,0.00030214096434361414
490,0.0001737512532849174
491,0.00021780190710335204
492,0.00018403595055195684
493,0.0002424652278612165
494,0.0002499392022629395
495,0.00021063945495280683
496,0.00014230743595845897
497,0.00019654687401588695
498,0.00024338134375334117
499,0.00017268710062997146
